specObjID,mjd,plate,tile,fiberID,z,zErr,class,subClass,zWarning,ra,dec,cx,cy,cz,htmID,sciencePrimary,legacyPrimary,seguePrimary,segue1Primary,segue2Primary,bossPrimary,sdssPrimary,survey,programname,legacy_target1,legacy_target2,special_target1,special_target2,segue1_target1,segue1_target2,segue2_target1,segue2_target2,boss_target1,ancillary_target1,ancillary_target2,plateID,sourceType,targetObjID,objID,skyVersion,run,rerun,camcol,field,obj,mode,nChild,type,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,fiberMagErr_u,fiberMagErr_g,fiberMagErr_r,fiberMagErr_i,fiberMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,mRrCc_r,mRrCcErr_r,score,resolveStatus,calibStatus_u,calibStatus_g,calibStatus_r,calibStatus_i,calibStatus_z,photoRa,photoDec,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,fieldID,dered_u,dered_g,dered_r,dered_i,dered_z
1165374895425611776,52816,1035,9250,249,6.220435E-05,1.161902E-05,STAR,F9,0,335.02977,-0.97042059,0.906397229079311,-0.422086753418475,-0.0169362246677948,12751487363417,1,0,0,0,0,0,1,sdss,lowz_lrg,0,0,0,2,0,0,0,0,0,0,0,1165306450826782720,NONLEGACY,285912222662808,1237656906344169639,2,2662,301,1,116,167,1,0,6,68987912704,19.30637,17.98149,17.46043,17.26316,17.14741,0.03131989,0.01724129,0.01629109,0.0140928,0.02378415,19.62652,18.30762,17.78896,17.61125,17.49856,0.02939693,0.005738464,0.004813384,0.005442278,0.01524313,19.35427,18.03712,17.51128,17.33166,17.21694,0.03038742,0.005687966,0.004787688,0.00558643,0.01640925,19.30897,17.97687,17.45955,17.25697,17.15186,0.02595582,0.006015249,0.005726341,0.005998352,0.0121695,19.2907,17.97517,17.45955,17.25656,17.1499,0.02594161,0.006015047,0.005726342,0.005997884,0.01226521,2.387715,0.006038769,0.8778939,257,24577,24577,24577,24577,24577,335.029724951654,-0.970393265215123,0.322326,0.2511542,0.1737473,0.1291129,0.09603626,1237656906344169472,18.98664,17.72572,17.2858,17.12785,17.05582
8578426119556190208,56900,7619,16171,708,0.9395343,0.0001702183,QSO,BROADLINE,0,12.813302,21.265033,0.908706151113077,0.20667484213831,0.362682561693229,17274924460847,1,0,0,0,0,1,0,eboss,eboss,0,0,0,0,0,0,0,0,0,0,0,8578231506001995776,QSO,1237679476401766806,1237679476401766806,2,7917,301,1,184,406,1,0,6,68987912192,21.36631,21.06461,20.85737,20.95647,20.79422,0.1154148,0.04319291,0.03962724,0.05622037,0.1793042,21.72478,21.33464,21.19902,21.22556,20.81657,0.1563765,0.05283602,0.06716587,0.09843995,0.2379718,21.43504,21.01416,20.90558,20.93228,20.42879,0.1630656,0.06617012,0.07652358,0.1098466,0.2360245,21.35781,21.0256,20.8181,20.91534,20.70925,0.1205327,0.03990915,0.03996006,0.05790241,0.1786128,21.20971,20.92749,20.81811,20.87231,20.09158,0.1187534,0.03982798,0.04070273,0.07927562,0.2130188,2.549433,0.1547145,0.8817173,257,24577,24577,24577,24577,24577,12.8133022297652,21.2650332563913,0.1416011,0.1103346,0.07632899,0.05672062,0.04218972,1237679476401766400,21.21621,20.91527,20.74178,20.85862,20.66706
595665681001768960,52025,529,320,235,0.07549115,1.406106E-05,GALAXY,,0,205.48242,2.4373966,-0.901900633460225,-0.429844898166521,0.0425277660388877,14949940632756,1,1,0,0,0,0,1,sdss,legacy,96,0,0,0,0,0,0,0,0,0,0,595601084693637120,GALAXY,287756401442917,1237671958055551020,2,6166,301,5,93,44,1,0,3,35253360136208,19.86624,17.94786,17.08262,16.75347,16.36465,0.04378304,0.02099521,0.01347797,0.01539666,0.01703637,20.0353,18.10446,17.15631,16.74169,16.40362,0.03581751,0.004551116,0.003000855,0.003423411,0.006991304,18.30776,16.33249,15.43092,15.01274,14.73867,0.07025198,0.01267145,0.01054076,0.00999737,0.01406304,18.27616,16.32179,15.40501,14.98082,14.65429,0.0266471,0.003642568,0.002841262,0.002965637,0.005341688,18.26108,16.27724,15.40502,14.99363,14.76297,0.02664291,0.003641053,0.002841262,0.002965507,0.005332227,17.17272,0.03270954,0.8276972,257,24577,24577,24577,24577,24577,205.482435704131,2.4373864164136,0.1153791,0.08990262,0.06219422,0.04621697,0.03437693,1237671958055550976,18.16078,16.23189,15.34282,14.9346,14.61992
1286970707216984064,52592,1143,9278,244,3.795623E-05,9.165367E-06,STAR,F9,0,335.02977,-0.97042059,0.906397229079311,-0.422086753418475,-0.0169362246677948,12751487363417,0,0,0,0,0,0,0,sdss,msturnoff,0,0,0,2,0,0,0,0,0,0,0,1286903637007689728,NONLEGACY,285912222662808,1237656906344169639,2,2662,301,1,116,167,1,0,6,68987912704,19.30637,17.98149,17.46043,17.26316,17.14741,0.03131989,0.01724129,0.01629109,0.0140928,0.02378415,19.62652,18.30762,17.78896,17.61125,17.49856,0.02939693,0.005738464,0.004813384,0.005442278,0.01524313,19.35427,18.03712,17.51128,17.33166,17.21694,0.03038742,0.005687966,0.004787688,0.00558643,0.01640925,19.30897,17.97687,17.45955,17.25697,17.15186,0.02595582,0.006015249,0.005726341,0.005998352,0.0121695,19.2907,17.97517,17.45955,17.25656,17.1499,0.02594161,0.006015047,0.005726342,0.005997884,0.01226521,2.387715,0.006038769,0.8778939,257,24577,24577,24577,24577,24577,335.029724951654,-0.970393265215123,0.322326,0.2511542,0.1737473,0.1291129,0.09603626,1237656906344169472,18.98664,17.72572,17.2858,17.12785,17.05582
6823040123913129984,56074,6060,14911,315,0.6618267,0.000223996,GALAXY,,0,217.1077,41.995151,-0.592705280782955,-0.44838471028194,0.669067710861449,15346600077082,1,0,0,0,0,1,0,boss,boss,0,0,0,0,0,0,0,0,134,0,0,6822953537376364544,LRG,1237661360766124974,1237661360766124974,2,3699,301,2,177,942,1,0,3,105624251797848,24.34182,23.32814,21.80589,20.58371,20.10567,0.7678413,0.2043445,0.08663235,0.04664024,0.1052519,24.18362,23.43781,21.67991,20.44808,20.00594,0.7801415,0.2048634,0.0909385,0.05180605,0.08999031,23.5223,22.32662,20.69369,19.3532,19.13607,2.659467,0.4368846,0.110462,0.09001322,0.2771212,24.49038,22.52813,20.75955,19.49302,19.09548,1.537999,0.195794,0.06801913,0.03629866,0.09363905,22.56826,22.28381,20.61222,19.29702,18.96371,0.7911503,0.2079286,0.09538659,0.03973182,0.0914932,15.19693,1.778158,0.8674796,257,16385,24577,24577,24577,24577,217.107708128872,41.995140201802,0.03645846,0.02840819,0.01965265,0.01460403,0.01086271,1237661360766124032,24.45392,22.49972,20.73989,19.47842,19.08461
1901701620807264256,53177,1689,1198,206,0.223739,4.012816E-05,GALAXY,,0,256.87782,21.311861,-0.211503227077114,-0.90728979631064,0.363444095352454,14556205086951,1,1,0,0,0,0,1,sdss,legacy,96,0,0,0,0,0,0,0,0,0,0,1901644995958433792,GALAXY,11557302828401224,1237662301380018741,2,3918,301,2,422,565,1,0,3,35253360136464,22.25248,20.32235,18.95813,18.54388,18.0381,0.1755518,0.03231374,0.02129706,0.02645878,0.03730839,22.46236,20.25589,18.79454,18.23054,17.85989,0.2619812,0.03540557,0.01578446,0.02943047,0.03968413,20.38858,19.0316,17.39151,16.8292,16.56295,0.3156714,0.08967451,0.04566146,0.06670541,0.09680349,21.04061,18.8683,17.38756,16.82442,16.45866,0.1906139,0.01463254,0.006918219,0.006554066,0.01419063,20.43582,18.97518,17.38755,16.86768,16.61579,0.1858176,0.01461173,0.006918219,0.006551724,0.01415259,8.902874,0.06800979,0.9438477,257,24577,24577,24577,24577,24577,256.877810613641,21.3118643949001,0.3080402,0.2400229,0.1660467,0.1233905,0.09177987,1237662301380018176,20.73257,18.62827,17.22152,16.70103,16.36688
1523440757095032832,53083,1353,1002,357,0.05370527,1.268504E-05,GALAXY,STARFORMING,0,226.52649,36.288472,-0.554576020451265,-0.58494257512731,0.591851012792805,15392643746217,1,1,0,0,0,0,1,sdss,legacy,64,0,0,0,0,0,0,0,0,0,0,1523342625682253824,GALAXY,11275376881500311,1237661850409828488,2,3813,301,2,443,136,1,0,3,35253360132184,21.13041,20.24746,19.65972,19.41062,19.17434,0.09972834,0.02489677,0.02307119,0.02161882,0.04837038,21.2319,20.0527,19.51827,19.22143,19.00538,0.09155268,0.01647468,0.01466633,0.0162593,0.04451703,18.37959,17.28838,16.90771,16.62931,16.70438,0.0875686,0.01412996,0.01288425,0.01850425,0.07321707,18.4559,17.2868,16.86792,16.59089,16.42419,0.04110441,0.007667326,0.00712166,0.008813201,0.02385939,18.28051,17.20581,16.8116,16.5021,16.4321,0.04457283,0.007673221,0.007288973,0.009155837,0.02457529,198.8193,2.125236,0.8539764,257,24577,24577,24577,24577,24577,226.526497255469,36.2884576420797,0.0598102,0.0466037,0.03224022,0.02395794,0.01782031,1237661850409828352,18.39609,17.24019,16.83568,16.56693,16.40637
7060541786197086208,56304,6271,15217,85,0.6756421,0.0002039302,GALAXY,,0,30.420155,28.665796,0.756641449930809,0.44427675774173,0.479699779838494,17560792682018,1,0,0,0,0,1,0,boss,boss,0,0,0,0,0,0,0,0,134,0,0,7060518421578917888,LRG,1237680286536565377,1237680286536565377,2,8105,301,6,132,641,1,0,3,68987912448,24.47817,23.38976,22.04336,20.67445,20.0404,1.88665,0.3099609,0.1523415,0.07724108,0.1482205,23.78048,23.50761,22.22256,20.94684,20.27207,1.20433,0.3139728,0.1880526,0.09368537,0.1923555,22.56004,23.65261,21.43228,20.05141,19.2253,1.535694,1.078891,0.292387,0.1325899,0.2576188,24.93695,22.95103,21.37856,20.15573,19.45026,2.709023,0.3295884,0.1376233,0.07540429,0.145143,20.81635,23.0604,21.23385,19.87988,19.16762,0.9328371,0.4312393,0.1781719,0.08384827,0.1537882,15.27284,4.283609,0.7756327,257,16385,24577,24577,24577,24577,30.4201616577283,28.6657959576728,0.238237,0.1856326,0.1284198,0.09542967,0.07098214,1237680286536564736,24.69872,22.7654,21.25014,20.0603,19.37928
8713468975282147328,57673,7739,16232,471,0.6761178,0.0003568151,GALAXY,,0,30.420162,28.665796,0.756641395652158,0.444276850182919,0.479699779838494,17560792682018,0,0,0,0,0,0,0,eboss,eboss,0,0,0,0,0,0,0,0,0,0,0,8713339507791898624,LRG,1237680286536565377,1237680286536565377,2,8105,301,6,132,641,1,0,3,68987912448,24.47817,23.38976,22.04336,20.67445,20.0404,1.88665,0.3099609,0.1523415,0.07724108,0.1482205,23.78048,23.50761,22.22256,20.94684,20.27207,1.20433,0.3139728,0.1880526,0.09368537,0.1923555,22.56004,23.65261,21.43228,20.05141,19.2253,1.535694,1.078891,0.292387,0.1325899,0.2576188,24.93695,22.95103,21.37856,20.15573,19.45026,2.709023,0.3295884,0.1376233,0.07540429,0.145143,20.81635,23.0604,21.23385,19.87988,19.16762,0.9328371,0.4312393,0.1781719,0.08384827,0.1537882,15.27284,4.283609,0.7756327,257,16385,24577,24577,24577,24577,30.4201616577283,28.6657959576728,0.238237,0.1856326,0.1284198,0.09542967,0.07098214,1237680286536564736,24.69872,22.7654,21.25014,20.0603,19.37928
6902970223504412672,56211,6131,15133,283,0.6156415,0.0001928836,GALAXY,,0,352.03953,16.88298,0.94767906790486,-0.132520926538139,0.290417954480175,13445319659128,1,0,0,0,0,1,0,boss,boss,0,0,0,0,0,0,0,0,134,0,0,6902892433060669440,LRG,1237678601301917892,1237678601301917892,2,7713,301,3,180,196,1,0,3,105656464048472,23.29291,23.20552,21.47588,20.53924,19.89191,0.5429339,0.1859912,0.06107191,0.04498301,0.1088909,24.5418,23.30483,21.55853,20.575,20.04762,1.121487,0.2355689,0.08775556,0.04476625,0.1593038,19.03042,22.31479,20.81659,19.48705,19.32265,0.07882937,0.3910443,0.2056221,0.1670178,0.3217095,23.53292,22.81241,20.94561,19.97109,19.43633,0.9397223,0.194256,0.058677,0.04053778,0.1093588,20.1484,22.71325,20.9456,19.69999,19.43303,0.6061404,0.2111172,0.06310185,0.03995588,0.1077872,4.664817,0.4621479,0.8870735,257,24577,24577,24577,24577,24577,352.039528601093,16.8829799805911,0.1595472,0.1243181,0.08600269,0.06390922,0.04753672,1237678601301917696,23.37337,22.6881,20.85961,19.90718,19.38879
